Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_067.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_084.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_100.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_117.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_134.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_150.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_167.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_184.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_200.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_217.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_234.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_251.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_267.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_284.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_300.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_318.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_334.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_352.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_367.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_385.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_400.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_418.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_435.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_451.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_467.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_485.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_500.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_517.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_533.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_551.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_568.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_584.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_601.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_618.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_618.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_633.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_650.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_667.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_684.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_700.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_717.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_734.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_750.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_767.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_784.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_800.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_817.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_833.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_850.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_867.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_884.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_900.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_917.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_934.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_951.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_967.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_53_983.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_000.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_018.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_034.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_051.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_067.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_084.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_101.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_117.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_134.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_151.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_167.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_184.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_200.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_217.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_234.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_251.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_267.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_284.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_301.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_317.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_334.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_352.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_368.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_384.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_400.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_417.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_436.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_451.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_468.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_484.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_500.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_518.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_534.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_550.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_568.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_584.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_600.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_617.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_634.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_651.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_667.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_683.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_701.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_718.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_734.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_752.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_768.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_784.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_800.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_817.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_834.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_850.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_868.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_884.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_900.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_917.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_933.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_950.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_967.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_54_984.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_003.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_018.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_034.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_052.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_067.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_086.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_100.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_118.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_133.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_151.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_167.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_184.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_200.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_217.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_233.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_250.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_267.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_284.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_300.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_317.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_334.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_350.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_367.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_384.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_400.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_417.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_434.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_450.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_467.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_484.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_500.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_517.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
/Users/rustameynaliyev/Desktop/Developer/robotics/Roversim.app/IMG/robocam_2017_07_02_21_21_55_534.jpg,0,0,0,0,109.319,101.0964,0.03584167,98.61823,359.9893
